DATE,HourlyDryBulbTemperature,HourlyWetBulbTemperature,HourlyDewPointTemperature,HourlyRelativeHumidity,HourlyPrecipitation,HourlySeaLevelPressure,HourlyStationPressure,HourlyWindSpeed,HourlyWindDirection,Hour,Month,Season
2022-10-06 10:53:00,82.0,65.0,53.0,37.0,0.0,30.17,29.66,5.0,310.0,10,10,Fall
2022-10-06 11:53:00,86.0,66.0,52.0,31.0,0.0,30.15,29.64,6.0,290.0,11,10,Fall
2022-10-06 12:53:00,87.0,65.0,50.0,28.0,0.0,30.13,29.62,3.0,52.0,12,10,Fall
2022-10-06 13:53:00,87.0,65.0,49.0,27.0,0.0,30.1,29.59,0.0,0.0,13,10,Fall
2022-10-06 14:53:00,89.0,65.0,48.0,24.0,0.0,30.09,29.58,5.0,40.0,14,10,Fall
2022-10-06 15:53:00,89.0,64.0,46.0,23.0,0.0,30.09,29.57,3.0,122.0,15,10,Fall
2022-10-06 16:53:00,88.0,64.0,47.0,24.0,0.0,30.08,29.57,0.0,0.0,16,10,Fall
2022-10-06 17:53:00,86.0,63.0,46.0,25.0,0.0,30.09,29.57,3.0,250.0,17,10,Fall
2022-10-06 18:53:00,83.0,62.0,47.0,28.0,0.0,30.1,29.58,3.0,220.0,18,10,Fall
2022-10-06 19:53:00,81.0,62.8,49.0,33.0,0.0,30.1,29.51,0.0,0.0,19,10,Fall
2022-10-06 20:53:00,76.0,62.0,52.0,43.0,0.0,30.12,29.61,0.0,0.0,20,10,Fall
2022-10-06 21:53:00,73.0,61.2,52.0,48.0,0.0,30.14,29.459999999999997,0.0,0.0,21,10,Fall
2022-10-06 22:53:00,71.0,61.0,53.0,53.0,0.0,30.14,29.7,0.0,0.0,22,10,Fall
2022-10-06 23:53:00,70.0,62.6,55.6,68.4,0.0,30.127999999999997,29.63,3.0,102.0,23,10,Fall
2022-10-06 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,10,Fall
2022-10-07 00:53:00,69.0,60.0,54.0,59.0,0.0,30.14,29.63,0.0,0.0,0,10,Fall
2022-10-07 01:53:00,68.0,60.0,54.0,61.0,0.0,30.14,29.63,0.0,0.0,1,10,Fall
2022-10-07 02:53:00,71.0,60.0,52.0,51.0,0.0,30.14,29.64,5.0,80.0,2,10,Fall
2022-10-07 03:53:00,69.0,59.0,52.0,55.0,0.0,30.15,29.64,0.0,0.0,3,10,Fall
2022-10-07 04:53:00,67.0,59.0,53.0,61.0,0.0,30.16,29.65,0.0,0.0,4,10,Fall
2022-10-07 05:53:00,67.0,59.0,53.0,61.0,0.0,30.17,29.66,0.0,0.0,5,10,Fall
2022-10-07 06:53:00,67.0,59.4,53.0,61.0,0.004,30.19,29.568,3.0,350.0,6,10,Fall
2022-10-07 07:53:00,72.0,61.6,53.0,52.0,0.0,30.22,29.583999999999996,0.0,0.0,7,10,Fall
2022-10-07 08:53:00,77.0,62.0,52.0,42.0,0.0,30.23,29.72,5.0,110.0,8,10,Fall
2022-10-07 09:53:00,80.0,64.0,53.0,39.0,0.0,30.137999999999998,29.73,3.0,70.0,9,10,Fall
2022-10-07 10:07:00,80.0,64.0,53.0,39.0,0.0,30.137999999999998,29.73,3.0,70.0,10,10,Fall
2022-10-07 10:53:00,82.0,65.0,53.0,37.0,0.0,30.24,29.73,3.0,150.0,10,10,Fall
2022-10-07 11:53:00,84.0,74.4,69.6,62.4,0.0,30.23,29.72,3.0,194.0,11,10,Fall
2022-10-07 12:53:00,85.0,65.0,52.0,32.0,0.0,30.2,29.69,5.0,226.0,12,10,Fall
2022-10-07 13:53:00,87.0,65.0,49.0,27.0,0.0,30.17,29.66,6.0,98.0,13,10,Fall
2022-10-07 13:56:00,88.0,65.0,49.0,26.0,0.0,29.983999999999998,29.66,7.0,98.0,13,10,Fall
2022-10-07 14:53:00,87.0,65.0,49.0,27.0,0.0,30.16,29.65,6.0,130.0,14,10,Fall
2022-10-07 15:53:00,87.0,64.0,48.0,26.0,0.0,30.16,29.65,6.0,80.0,15,10,Fall
2022-10-07 16:53:00,87.0,64.0,47.0,25.0,0.0,30.15,29.64,5.0,70.0,16,10,Fall
2022-10-07 17:53:00,83.0,62.0,47.0,28.0,0.0,30.16,29.64,8.0,116.0,17,10,Fall
2022-10-07 18:53:00,81.0,62.0,47.0,30.0,0.0,30.18,29.67,8.0,160.0,18,10,Fall
2022-10-07 19:53:00,78.0,63.0,52.0,40.0,0.0,30.22,29.71,9.0,30.0,19,10,Fall
2022-10-07 20:53:00,76.0,63.0,54.0,47.0,0.0,30.24,29.73,6.0,30.0,20,10,Fall
2022-10-07 21:53:00,75.0,63.0,54.0,48.0,0.0,30.25,29.74,8.0,20.0,21,10,Fall
2022-10-07 22:53:00,73.0,61.0,52.0,48.0,0.0,30.26,29.75,7.0,30.0,22,10,Fall
2022-10-07 23:53:00,72.0,60.0,51.0,48.0,0.0,30.25,29.74,7.0,30.0,23,10,Fall
2022-10-07 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,10,Fall
2022-10-08 00:53:00,69.0,59.0,51.0,53.0,0.0,30.26,29.75,3.0,320.0,0,10,Fall
2022-10-08 01:53:00,69.0,59.0,51.0,53.0,0.0,30.27,29.75,5.0,20.0,1,10,Fall
2022-10-08 02:53:00,70.0,58.0,49.0,47.0,0.0,30.26,29.75,9.0,20.0,2,10,Fall
2022-10-08 03:53:00,70.0,57.0,47.0,44.0,0.0,30.27,29.76,8.0,20.0,3,10,Fall
2022-10-08 04:53:00,69.0,57.0,46.0,44.0,0.0,30.29,29.78,7.0,30.0,4,10,Fall
2022-10-08 05:53:00,68.0,56.0,46.0,45.0,0.0,30.31,29.8,7.0,130.0,5,10,Fall
2022-10-08 06:53:00,66.0,55.0,45.0,47.0,0.0,30.34,29.82,7.0,10.0,6,10,Fall
2022-10-08 07:53:00,68.0,56.0,46.0,45.0,0.0,30.35,29.84,8.0,120.0,7,10,Fall
2022-10-08 08:53:00,69.0,57.0,47.0,45.0,0.0,30.37,29.86,8.0,50.0,8,10,Fall
2022-10-08 09:53:00,71.0,59.0,49.0,46.0,0.0,30.37,29.86,9.0,80.0,9,10,Fall
2022-10-08 10:53:00,74.0,60.0,50.0,43.0,0.0,30.36,29.85,9.0,70.0,10,10,Fall
2022-10-08 11:53:00,76.0,61.0,50.0,40.0,0.0,30.34,29.83,8.0,50.0,11,10,Fall
2022-10-08 12:53:00,75.0,61.0,50.0,41.0,0.0,30.31,29.8,6.0,110.0,12,10,Fall
2022-10-08 13:53:00,76.0,62.0,51.0,42.0,0.0,30.28,29.76,7.0,40.0,13,10,Fall
2022-10-08 14:53:00,77.0,62.0,52.0,42.0,0.0,30.26,29.75,6.0,172.0,14,10,Fall
2022-10-08 15:53:00,79.0,63.0,51.0,38.0,0.0,30.25,29.74,6.0,158.0,15,10,Fall
2022-10-08 16:53:00,78.0,62.0,51.0,39.0,0.0,30.25,29.74,9.0,10.0,16,10,Fall
2022-10-08 17:53:00,74.0,61.0,51.0,45.0,0.0,30.25,29.73,6.0,10.0,17,10,Fall
2022-10-08 18:53:00,71.0,58.0,48.0,44.0,0.0,30.26,29.74,9.0,340.0,18,10,Fall
2022-10-08 19:53:00,68.0,58.0,49.0,51.0,0.0,30.28,29.76,8.0,360.0,19,10,Fall
2022-10-08 20:53:00,66.0,56.0,48.0,52.0,0.0,30.29,29.77,6.0,360.0,20,10,Fall
2022-10-08 21:53:00,65.0,56.0,49.0,56.0,0.0,30.29,29.77,5.0,20.0,21,10,Fall
2022-10-08 22:53:00,63.0,55.0,49.0,60.0,0.0,30.28,29.77,5.0,360.0,22,10,Fall
2022-10-08 23:53:00,63.0,56.0,50.0,63.0,0.0,30.27,29.76,3.0,350.0,23,10,Fall
2022-10-08 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,10,Fall
2022-10-09 00:53:00,60.0,55.0,50.0,70.0,0.0,30.28,29.76,5.0,330.0,0,10,Fall
2022-10-09 01:53:00,59.0,54.0,50.0,72.0,0.0,30.28,29.76,6.0,330.0,1,10,Fall
2022-10-09 02:53:00,60.0,54.0,49.0,67.0,0.0,30.26,29.75,0.0,0.0,2,10,Fall
2022-10-09 03:53:00,60.0,55.0,50.0,70.0,0.0,30.26,29.74,3.0,20.0,3,10,Fall
2022-10-09 04:53:00,59.0,54.0,50.0,72.0,0.0,30.27,29.76,3.0,360.0,4,10,Fall
2022-10-09 05:53:00,59.0,54.0,50.0,72.0,0.0,30.29,29.77,0.0,0.0,5,10,Fall
2022-10-09 06:53:00,59.0,54.0,50.0,72.0,0.0,30.29,29.78,0.0,0.0,6,10,Fall
2022-10-09 07:53:00,62.0,56.0,52.0,70.0,0.0,30.31,29.79,0.0,0.0,7,10,Fall
2022-10-09 08:53:00,66.0,58.0,52.0,61.0,0.0,30.32,29.81,0.0,0.0,8,10,Fall
2022-10-09 09:53:00,71.0,61.0,53.0,53.0,0.0,30.32,29.8,3.0,180.0,9,10,Fall
2022-10-09 10:53:00,73.0,62.0,54.0,51.0,0.0,30.31,29.79,0.0,0.0,10,10,Fall
2022-10-09 11:53:00,76.0,63.0,55.0,48.0,0.0,30.29,29.77,3.0,150.0,11,10,Fall
2022-10-09 12:53:00,79.0,65.0,55.0,44.0,0.0,30.25,29.74,0.0,0.0,12,10,Fall
2022-10-09 13:53:00,80.0,64.0,54.0,41.0,0.0,30.22,29.7,5.0,130.0,13,10,Fall
2022-10-09 14:53:00,82.0,66.0,55.0,40.0,0.0,30.19,29.68,5.0,70.0,14,10,Fall
2022-10-09 15:53:00,81.0,65.0,55.0,41.0,0.0,30.18,29.66,6.0,128.0,15,10,Fall
2022-10-09 16:53:00,80.0,65.0,55.0,42.0,0.0,30.16,29.65,6.0,90.0,16,10,Fall
2022-10-09 17:53:00,78.0,65.0,56.0,47.0,0.0,30.15,29.64,5.0,110.0,17,10,Fall
2022-10-09 18:53:00,75.0,64.0,57.0,54.0,0.0,30.16,29.65,3.0,100.0,18,10,Fall
2022-10-09 19:53:00,74.0,64.0,57.0,56.0,0.0,30.17,29.65,6.0,110.0,19,10,Fall
2022-10-09 20:53:00,73.0,63.0,56.0,55.0,0.0,30.18,29.66,3.0,110.0,20,10,Fall
2022-10-09 21:53:00,73.0,62.0,55.0,53.0,0.0,30.18,29.67,8.0,130.0,21,10,Fall
2022-10-09 22:53:00,72.0,62.0,55.0,55.0,0.0,30.18,29.67,7.0,130.0,22,10,Fall
2022-10-09 23:53:00,72.0,61.0,54.0,53.0,0.0,30.17,29.66,11.0,140.0,23,10,Fall
2022-10-09 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,10,Fall
2022-10-10 00:53:00,71.0,62.0,55.0,57.0,0.0,30.16,29.65,6.0,140.0,0,10,Fall
2022-10-10 01:53:00,70.0,61.0,55.0,59.0,0.0,30.15,29.64,7.0,160.0,1,10,Fall
2022-10-10 02:53:00,71.0,61.0,54.0,55.0,0.0,30.14,29.63,9.0,160.0,2,10,Fall
2022-10-10 03:53:00,70.0,61.0,54.0,57.0,0.0,30.15,29.64,10.0,170.0,3,10,Fall
2022-10-10 04:53:00,68.0,60.0,54.0,61.0,0.0,30.15,29.64,6.0,170.0,4,10,Fall
2022-10-10 05:53:00,67.0,60.0,55.0,66.0,0.0,30.16,29.65,5.0,160.0,5,10,Fall
2022-10-10 06:53:00,67.0,60.0,55.0,66.0,0.0,30.17,29.66,3.0,150.0,6,10,Fall
2022-10-10 07:53:00,70.0,62.0,57.0,64.0,0.0,30.18,29.67,3.0,130.0,7,10,Fall
2022-10-10 08:53:00,74.0,64.0,58.0,57.0,0.0,30.19,29.68,6.0,180.0,8,10,Fall
2022-10-10 09:53:00,78.0,66.0,59.0,52.0,0.0,30.19,29.68,6.0,250.0,9,10,Fall
2022-10-10 10:53:00,82.0,67.0,57.0,42.0,0.0,30.18,29.67,7.0,240.0,10,10,Fall
2022-10-10 11:53:00,84.0,67.0,57.0,40.0,0.0,30.16,29.65,5.0,170.0,11,10,Fall
2022-10-10 12:53:00,86.0,67.0,55.0,35.0,0.0,30.13,29.62,8.0,160.0,12,10,Fall
2022-10-10 13:53:00,85.0,67.0,55.0,36.0,0.0,30.1,29.59,10.0,150.0,13,10,Fall
2022-10-10 14:53:00,87.0,67.0,54.0,32.0,0.0,30.06,29.56,9.0,170.0,14,10,Fall
2022-10-10 15:53:00,84.0,66.0,54.0,36.0,0.0,30.06,29.55,10.0,160.0,15,10,Fall
2022-10-10 16:53:00,84.0,67.0,56.0,38.0,0.0,30.03,29.53,13.0,130.0,16,10,Fall
2022-10-10 17:53:00,82.0,66.0,55.0,40.0,0.0,30.03,29.52,10.0,140.0,17,10,Fall
2022-10-10 18:53:00,80.0,65.0,56.0,44.0,0.0,30.04,29.53,10.0,130.0,18,10,Fall
2022-10-10 19:53:00,80.0,65.0,56.0,44.0,0.0,30.05,29.54,8.0,140.0,19,10,Fall
2022-10-10 20:53:00,79.0,65.0,55.0,44.0,0.0,30.06,29.55,9.0,160.0,20,10,Fall
2022-10-10 21:53:00,77.0,64.0,55.0,47.0,0.0,30.07,29.56,8.0,170.0,21,10,Fall
2022-10-10 22:53:00,76.0,63.0,54.0,47.0,0.0,30.08,29.57,9.0,150.0,22,10,Fall
2022-10-10 23:53:00,74.0,62.0,53.0,48.0,0.0,30.06,29.55,9.0,160.0,23,10,Fall
2022-10-10 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,10,Fall
2022-10-11 00:53:00,73.0,61.0,53.0,50.0,0.0,30.06,29.55,8.0,170.0,0,10,Fall
2022-10-11 01:53:00,73.0,62.0,54.0,51.0,0.0,30.06,29.55,9.0,180.0,1,10,Fall
2022-10-11 02:53:00,72.0,62.0,55.0,55.0,0.0,30.05,29.55,8.0,180.0,2,10,Fall
2022-10-11 03:53:00,71.0,62.0,56.0,59.0,0.0,30.06,29.55,8.0,170.0,3,10,Fall
2022-10-11 04:53:00,70.0,62.0,56.0,61.0,0.0,30.06,29.55,6.0,170.0,4,10,Fall
2022-10-11 05:53:00,69.0,61.0,56.0,63.0,0.0,30.06,29.55,7.0,160.0,5,10,Fall
2022-10-11 06:53:00,68.0,62.0,57.0,68.0,0.0,30.07,29.56,5.0,140.0,6,10,Fall
2022-10-11 07:53:00,70.0,63.0,58.0,66.0,0.0,30.09,29.58,9.0,160.0,7,10,Fall
2022-10-11 08:53:00,73.0,65.0,60.0,64.0,0.0,30.1,29.59,11.0,180.0,8,10,Fall
2022-10-11 09:53:00,76.0,67.0,61.0,60.0,0.0,30.08,29.57,13.0,180.0,9,10,Fall
2022-10-11 10:53:00,80.0,67.0,60.0,51.0,0.0,30.06,29.55,14.0,170.0,10,10,Fall
2022-10-11 11:53:00,80.0,66.0,57.0,45.0,0.0,30.04,29.53,15.0,180.0,11,10,Fall
2022-10-11 12:53:00,79.0,66.0,58.0,49.0,0.0,30.01,29.5,11.0,180.0,12,10,Fall
2022-10-11 13:53:00,83.0,67.0,57.0,41.0,0.0,29.98,29.47,16.0,160.0,13,10,Fall
2022-10-11 14:53:00,83.0,67.0,57.0,41.0,0.0,29.96,29.45,10.0,170.0,14,10,Fall
2022-10-11 15:53:00,82.0,66.0,56.0,41.0,0.0,29.93,29.42,9.0,180.0,15,10,Fall
2022-10-11 16:53:00,83.0,67.0,57.0,41.0,0.0,29.91,29.41,11.0,160.0,16,10,Fall
2022-10-11 17:53:00,82.0,67.0,57.0,42.0,0.0,29.91,29.41,10.0,160.0,17,10,Fall
2022-10-11 18:53:00,80.0,66.0,58.0,47.0,0.0,29.91,29.41,9.0,140.0,18,10,Fall
2022-10-11 19:53:00,78.0,66.0,58.0,50.0,0.0,29.92,29.41,8.0,140.0,19,10,Fall
2022-10-11 20:53:00,77.0,65.0,58.0,52.0,0.0,29.92,29.41,13.0,160.0,20,10,Fall
2022-10-11 21:53:00,77.0,65.0,58.0,52.0,0.0,29.92,29.41,13.0,160.0,21,10,Fall
2022-10-11 22:53:00,75.0,65.0,58.0,55.0,0.0,29.92,29.41,13.0,150.0,22,10,Fall
2022-10-11 23:53:00,73.0,64.0,59.0,62.0,0.0,29.91,29.41,13.0,160.0,23,10,Fall
2022-10-11 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,10,Fall
2022-10-12 00:53:00,73.0,64.0,59.0,62.0,0.0,29.91,29.39,11.0,160.0,0,10,Fall
2022-10-12 01:53:00,72.0,65.0,60.0,66.0,0.0,29.9,29.39,9.0,160.0,1,10,Fall
2022-10-12 02:53:00,71.0,65.0,61.0,71.0,0.0,29.9,29.39,7.0,160.0,2,10,Fall
2022-10-12 03:53:00,71.0,65.0,61.0,71.0,0.0,29.88,29.38,7.0,150.0,3,10,Fall
2022-10-12 04:53:00,71.0,65.0,62.0,73.0,0.0,29.88,29.39,8.0,160.0,4,10,Fall
2022-10-12 05:53:00,70.0,65.0,62.0,76.0,0.0,29.89,29.39,8.0,170.0,5,10,Fall
2022-10-12 06:53:00,70.0,66.0,63.0,79.0,0.0,29.89,29.39,8.0,170.0,6,10,Fall
2022-10-12 07:53:00,73.0,67.0,64.0,74.0,0.0,29.89,29.39,10.0,180.0,7,10,Fall
2022-10-12 08:53:00,77.0,69.0,65.0,66.0,0.0,29.91,29.39,10.0,220.0,8,10,Fall
2022-10-12 09:53:00,80.0,71.0,66.0,62.0,0.0,29.9,29.39,11.0,210.0,9,10,Fall
2022-10-12 10:53:00,83.0,71.0,65.0,55.0,0.0,29.88,29.38,10.0,200.0,10,10,Fall
2022-10-12 11:53:00,87.0,72.0,65.0,48.0,0.0,29.87,29.36,6.0,230.0,11,10,Fall
2022-10-12 12:53:00,91.0,72.0,63.0,39.0,0.0,29.84,29.34,7.0,142.0,12,10,Fall
2022-10-12 13:53:00,92.0,72.0,61.0,36.0,0.0,29.81,29.32,6.0,270.0,13,10,Fall
2022-10-12 14:53:00,94.0,71.0,59.0,31.0,0.0,29.8,29.3,6.0,350.0,14,10,Fall
2022-10-12 15:53:00,93.0,71.0,59.0,32.0,0.0,29.8,29.3,0.0,0.0,15,10,Fall
2022-10-12 16:53:00,92.0,70.0,58.0,32.0,0.0,29.8,29.3,13.0,330.0,16,10,Fall
2022-10-12 17:53:00,86.0,68.0,58.0,39.0,0.0,29.83,29.33,10.0,360.0,17,10,Fall
2022-10-12 18:53:00,83.0,67.0,57.0,41.0,0.0,29.85,29.35,9.0,350.0,18,10,Fall
2022-10-12 19:53:00,82.0,67.0,58.0,44.0,0.0,29.88,29.38,5.0,152.0,19,10,Fall
2022-10-12 20:53:00,82.0,65.0,54.0,38.0,0.0,29.91,29.41,11.0,20.0,20,10,Fall
2022-10-12 21:53:00,79.0,60.0,46.0,31.0,0.0,29.93,29.42,10.0,20.0,21,10,Fall
2022-10-12 22:53:00,76.0,58.0,43.0,31.0,0.0,29.94,29.44,7.0,30.0,22,10,Fall
2022-10-12 23:53:00,73.0,57.0,43.0,34.0,0.0,29.95,29.44,7.0,20.0,23,10,Fall
2022-10-12 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,10,Fall
2022-10-13 00:53:00,72.0,55.0,40.0,31.0,0.0,29.96,29.45,7.0,30.0,0,10,Fall
2022-10-13 01:53:00,68.0,54.0,41.0,38.0,0.0,29.97,29.47,3.0,104.0,1,10,Fall
2022-10-13 02:53:00,67.0,53.0,40.0,37.0,0.0,29.97,29.47,3.0,50.0,2,10,Fall
2022-10-13 03:53:00,65.0,53.0,41.0,42.0,0.0,30.0,29.49,0.0,0.0,3,10,Fall
2022-10-13 04:53:00,61.0,52.0,43.0,52.0,0.0,30.01,29.5,3.0,10.0,4,10,Fall
2022-10-13 05:53:00,60.0,51.0,43.0,53.0,0.0,30.03,29.52,5.0,10.0,5,10,Fall
2022-10-13 06:53:00,59.0,51.0,43.0,56.0,0.0,30.04,29.53,3.0,350.0,6,10,Fall
2022-10-13 07:47:00,64.0,54.0,45.0,49.0,0.0,30.008,29.55,6.0,100.0,7,10,Fall
2022-10-13 07:53:00,64.0,53.0,43.0,46.0,0.0,30.06,29.55,5.0,10.0,7,10,Fall
2022-10-13 08:53:00,69.0,55.0,42.0,38.0,0.0,30.08,29.57,7.0,360.0,8,10,Fall
2022-10-13 09:53:00,74.0,57.0,42.0,32.0,0.0,30.09,29.58,8.0,20.0,9,10,Fall
2022-10-13 10:53:00,76.0,57.0,41.0,29.0,0.0,30.08,29.57,5.0,92.0,10,10,Fall
2022-10-13 11:53:00,78.0,57.0,39.0,25.0,0.0,30.07,29.56,6.0,340.0,11,10,Fall
2022-10-13 12:53:00,81.0,59.0,40.0,23.0,0.0,30.04,29.53,11.0,330.0,12,10,Fall
2022-10-13 13:53:00,83.0,59.0,37.0,19.0,0.0,30.01,29.5,10.0,330.0,13,10,Fall
2022-10-13 14:53:00,82.0,58.0,36.0,19.0,0.0,29.98,29.47,10.0,360.0,14,10,Fall
2022-10-13 15:53:00,82.0,58.0,35.0,18.0,0.0,29.97,29.47,11.0,360.0,15,10,Fall
2022-10-13 16:53:00,80.0,57.0,35.0,20.0,0.0,29.96,29.45,7.0,20.0,16,10,Fall
2022-10-13 17:53:00,77.0,55.0,34.0,21.0,0.0,29.96,29.44,7.0,340.0,17,10,Fall
2022-10-13 18:53:00,73.0,54.0,36.0,26.0,0.0,29.97,29.47,6.0,118.0,18,10,Fall
2022-10-13 19:53:00,71.0,53.0,36.0,28.0,0.0,29.99,29.47,5.0,10.0,19,10,Fall
2022-10-13 20:53:00,71.0,53.0,34.0,26.0,0.0,30.0,29.48,3.0,360.0,20,10,Fall
2022-10-13 21:53:00,64.0,51.0,39.0,40.0,0.0,30.01,29.5,0.0,0.0,21,10,Fall
2022-10-13 22:53:00,64.0,52.0,40.0,41.0,0.0,30.02,29.5,0.0,0.0,22,10,Fall
2022-10-13 23:53:00,61.0,51.0,40.0,46.0,0.0,30.01,29.49,0.0,0.0,23,10,Fall
2022-10-13 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,10,Fall
2022-10-14 00:53:00,60.0,50.0,41.0,50.0,0.0,30.0,29.49,0.0,0.0,0,10,Fall
2022-10-14 01:53:00,59.0,50.0,42.0,54.0,0.0,30.0,29.48,0.0,0.0,1,10,Fall
2022-10-14 02:53:00,58.0,50.0,43.0,58.0,0.0,29.98,29.47,0.0,0.0,2,10,Fall
2022-10-14 03:53:00,59.0,52.0,45.0,60.0,0.0,29.98,29.47,0.0,0.0,3,10,Fall
2022-10-14 04:53:00,57.0,51.0,46.0,67.0,0.0,29.98,29.47,0.0,0.0,4,10,Fall
2022-10-14 05:53:00,58.0,53.0,49.0,72.0,0.0,29.99,29.47,3.0,220.0,5,10,Fall
2022-10-14 06:53:00,59.0,53.0,48.0,67.0,0.0,30.0,29.48,0.0,0.0,6,10,Fall
2022-10-14 07:53:00,64.0,55.0,48.0,56.0,0.0,30.01,29.5,0.0,0.0,7,10,Fall
2022-10-14 08:53:00,69.0,56.0,45.0,42.0,0.0,30.02,29.51,3.0,230.0,8,10,Fall
2022-10-14 09:53:00,74.0,58.0,44.0,34.0,0.0,30.02,29.51,3.0,130.0,9,10,Fall
2022-10-14 10:53:00,78.0,58.0,41.0,27.0,0.0,30.0,29.49,7.0,180.0,10,10,Fall
2022-10-14 11:53:00,83.0,59.0,39.0,21.0,0.0,29.97,29.47,9.0,230.0,11,10,Fall
2022-10-14 12:51:00,84.0,59.0,37.0,19.0,0.0,29.99,29.42,9.0,210.0,12,10,Fall
2022-10-14 12:53:00,84.0,59.0,38.0,19.0,0.0,29.94,29.42,9.0,220.0,12,10,Fall
2022-10-14 13:53:00,86.0,61.0,40.0,20.0,0.0,29.9,29.39,8.0,200.0,13,10,Fall
2022-10-14 14:53:00,86.0,61.0,41.0,20.0,0.0,29.88,29.38,9.0,230.0,14,10,Fall
2022-10-14 15:53:00,86.0,62.0,44.0,23.0,0.0,29.86,29.36,11.0,240.0,15,10,Fall
2022-10-14 16:53:00,85.0,62.0,45.0,25.0,0.0,29.85,29.35,10.0,220.0,16,10,Fall
2022-10-14 17:53:00,84.0,62.0,46.0,27.0,0.0,29.85,29.34,5.0,190.0,17,10,Fall
2022-10-14 18:53:00,81.0,61.0,46.0,29.0,0.0,29.85,29.35,7.0,160.0,18,10,Fall
2022-10-14 19:53:00,81.0,62.0,49.0,33.0,0.0,29.86,29.36,9.0,160.0,19,10,Fall
2022-10-14 20:53:00,79.0,62.0,50.0,36.0,0.0,29.88,29.36,8.0,160.0,20,10,Fall
2022-10-14 21:53:00,77.0,62.0,52.0,42.0,0.0,29.88,29.38,9.0,160.0,21,10,Fall
2022-10-14 22:53:00,77.0,63.0,54.0,45.0,0.0,29.87,29.36,8.0,180.0,22,10,Fall
2022-10-14 23:53:00,78.0,65.0,57.0,48.0,0.0,29.87,29.36,11.0,180.0,23,10,Fall
2022-10-14 23:59:00,67.22032728706624,58.32809703718433,51.39934968962459,61.352512315270936,0.010440768162887552,30.011157677773962,29.491843047543266,8.742609381158848,164.0874444209189,23,10,Fall
2022-10-15 00:53:00,76.0,66.0,59.0,56.0,0.0,29.87,29.38,10.0,180.0,0,10,Fall
2022-10-15 01:53:00,75.0,67.0,62.0,64.0,0.0,29.88,29.39,7.0,180.0,1,10,Fall
2022-10-15 02:53:00,75.0,68.0,64.0,69.0,0.0,29.89,29.39,9.0,200.0,2,10,Fall
2022-10-15 03:53:00,75.0,69.0,65.0,71.0,0.0,29.89,29.39,10.0,210.0,3,10,Fall
2022-10-15 04:53:00,74.0,69.0,66.0,76.0,0.0,29.91,29.41,9.0,210.0,4,10,Fall
2022-10-15 05:53:00,73.0,69.0,67.0,81.0,0.0,29.92,29.41,3.0,190.0,5,10,Fall
2022-10-15 06:53:00,73.0,69.0,67.0,81.0,0.0,29.94,29.44,7.0,210.0,6,10,Fall
2022-10-15 07:53:00,74.0,69.0,67.0,79.0,0.0,29.96,29.45,13.0,200.0,7,10,Fall
2022-10-15 08:53:00,76.0,71.0,68.0,77.0,0.0,29.98,29.47,9.0,220.0,8,10,Fall
2022-10-15 09:53:00,80.0,71.0,67.0,64.0,0.0,29.98,29.47,9.0,210.0,9,10,Fall
2022-10-15 10:53:00,83.0,72.0,66.0,57.0,0.0,29.97,29.47,14.0,230.0,10,10,Fall
2022-10-15 11:53:00,84.0,72.0,66.0,55.0,0.0,29.95,29.44,6.0,220.0,11,10,Fall
2022-10-15 12:53:00,89.0,73.0,66.0,47.0,0.0,29.92,29.41,11.0,220.0,12,10,Fall
2022-10-15 13:53:00,91.0,72.0,62.0,38.0,0.0,29.9,29.39,11.0,160.0,13,10,Fall
2022-10-15 14:53:00,91.0,70.0,59.0,34.0,0.0,29.88,29.38,13.0,190.0,14,10,Fall
2022-10-15 15:53:00,92.0,70.0,58.0,32.0,0.0,29.87,29.36,9.0,200.0,15,10,Fall
2022-10-15 16:53:00,90.0,70.0,59.0,35.0,0.0,29.86,29.36,13.0,160.0,16,10,Fall
2022-10-15 17:53:00,88.0,69.0,59.0,38.0,0.0,29.86,29.36,10.0,160.0,17,10,Fall
